box_id,section_id,belt_rotation,timestamp,tag_name,probability,left,top,width,height,image_path,area,area_sum
666,9,16,2025-01-13T11:15:06.312733,carryback,0.6172671549063196,0.12861396042942208,0.8913816770653483,0.2810496099454409,0.3493929245219987,https://example.com/image_666.jpg,31.980855279467153,11208.629804380455
667,9,16,2025-01-13T11:15:07.312733,carryback,0.8999942700390794,0.035083049443969894,0.6819837994454555,0.2237133329464346,0.18779516368147303,https://example.com/image_667.jpg,57.43573641513157,11208.629804380455
668,9,16,2025-01-13T11:15:08.312733,carryback,0.5586074374969999,0.08544575896543005,0.19390121266602955,0.2585994107565067,0.11256413223477901,https://example.com/image_668.jpg,36.944908306512694,11208.629804380455
669,10,16,2025-01-13T11:15:09.312733,carryback,0.22995642260611215,0.2105925107984995,0.9476945591037846,0.3025507035202386,0.1362977226631873,https://example.com/image_669.jpg,860.4488355374265,50303.49425458927
670,10,16,2025-01-13T11:15:10.312733,carryback,0.6019884880087376,0.6947480893111186,0.9509942044769194,0.14805523124916237,0.4539880546284306,https://example.com/image_670.jpg,930.7877752465164,50303.49425458927
671,10,16,2025-01-13T11:15:11.312733,carryback,0.3668756961850027,0.8160639696058971,0.5141506447274491,0.300047715111979,0.4144649936287105,https://example.com/image_671.jpg,1890.9228709203373,50303.49425458927
672,10,16,2025-01-13T11:15:12.312733,carryback,0.8735088711894914,0.5663308393670196,0.391440474869697,0.4085673720486134,0.43410635446168355,https://example.com/image_672.jpg,4087.1181141643137,50303.49425458927
673,1,17,2025-01-13T11:15:13.312733,carryback,0.2839975567028272,0.130817548283508,0.8280079654341443,0.16352423422528864,0.22410102328516046,https://example.com/image_673.jpg,448.35467079461597,152357.7669008769
674,1,17,2025-01-13T11:15:14.312733,carryback,0.876797775956326,0.6564637332372136,0.764941700757069,0.40340347430424595,0.48960968517141523,https://example.com/image_674.jpg,575.9244382935674,152357.7669008769
675,1,17,2025-01-13T11:15:15.312733,carryback,0.26790952544597746,0.3610718640802817,0.704144022737565,0.4414247106735141,0.1191558653435056,https://example.com/image_675.jpg,800.2619777138484,152357.7669008769
676,1,17,2025-01-13T11:15:16.312733,carryback,0.6898394883004305,0.2715198622932511,0.313091027110461,0.2260470086988735,0.24135116210113783,https://example.com/image_676.jpg,322.22220068992897,152357.7669008769
677,1,17,2025-01-13T11:15:17.312733,carryback,0.4789115428426072,0.09357452684286527,0.35542811785333905,0.32399080657218315,0.2655260954870642,https://example.com/image_677.jpg,1214.8652572416306,152357.7669008769
678,1,17,2025-01-13T11:15:18.312733,carryback,0.7772141724609269,0.02157236980726429,0.5603573094266997,0.12081450393043794,0.2929932872851415,https://example.com/image_678.jpg,132.16929560144047,152357.7669008769
679,1,17,2025-01-13T11:15:19.312733,carryback,0.5021019912626405,0.47307073994151305,0.6827991746498612,0.2460846543758972,0.24370099033596715,https://example.com/image_679.jpg,541.2475243859571,152357.7669008769
680,1,17,2025-01-13T11:15:20.312733,carryback,0.8923374123326,0.3152376769845666,0.2468185916517599,0.24459533740790795,0.4246624568359344,https://example.com/image_680.jpg,2652.2140629043147,152357.7669008769
681,1,17,2025-01-13T11:15:21.312733,carryback,0.45378169564697546,0.034247406937901737,0.32706477413781543,0.41798005884061384,0.47198469889200867,https://example.com/image_681.jpg,1756.1127379606958,152357.7669008769
682,1,17,2025-01-13T11:15:22.312733,carryback,0.6420959666699079,0.21139657848106874,0.12178955286201942,0.33774607338372875,0.1394601625938798,https://example.com/image_682.jpg,447.6728235062671,152357.7669008769
683,2,17,2025-01-13T11:15:23.312733,carryback,0.4174547201567499,0.19878603495084435,0.7580545690243646,0.28487514340092673,0.2224489971391107,https://example.com/image_683.jpg,398.01518578731367,27882.855580140586
684,2,17,2025-01-13T11:15:24.312733,carryback,0.6918520251652893,0.2121839867429972,0.7291242421862968,0.11180406413472066,0.34120796169109663,https://example.com/image_684.jpg,897.3511950887723,27882.855580140586
685,3,17,2025-01-13T11:15:25.312733,carryback,0.499154304670797,0.7983130517645882,0.6298543308728631,0.4165947155604076,0.31883611083438246,https://example.com/image_685.jpg,612.3941328427645,15299.412126809382
686,4,17,2025-01-13T11:15:26.312733,carryback,0.23352546911943228,0.9637390307800475,0.6929659556510499,0.22984969180897685,0.4475998219659999,https://example.com/image_686.jpg,139.71513014947234,13176.148949022707
687,4,17,2025-01-13T11:15:27.312733,carryback,0.16544570146805904,0.45487584236929146,0.8455491685286206,0.14801514853158323,0.4233657356103693,https://example.com/image_687.jpg,153.73679754875167,13176.148949022707
688,4,17,2025-01-13T11:15:28.312733,carryback,0.3986341258632209,0.8634668172790493,0.23522586456810757,0.26600214099220443,0.2555990025851804,https://example.com/image_688.jpg,103.88761509681265,13176.148949022707
689,4,17,2025-01-13T11:15:29.312733,carryback,0.765366100272718,0.0022568332426681215,0.4178875445421487,0.3912620447384708,0.25318089541132,https://example.com/image_689.jpg,231.86600217640617,13176.148949022707
690,4,17,2025-01-13T11:15:30.312733,carryback,0.7245647207330252,0.8920389035847905,0.8722327318020385,0.257437354246636,0.2511431450472503,https://example.com/image_690.jpg,84.89199422177575,13176.148949022707
691,4,17,2025-01-13T11:15:31.312733,carryback,0.5844403653390281,0.579490597438692,0.2743319705928471,0.4655722855769049,0.34084203116227396,https://example.com/image_691.jpg,383.3882791272472,13176.148949022707
692,4,17,2025-01-13T11:15:32.312733,carryback,0.9095222465905826,0.5288336300500621,0.30930672444496254,0.11178628173157926,0.20802611344805558,https://example.com/image_692.jpg,53.74965789730491,13176.148949022707
693,4,17,2025-01-13T11:15:33.312733,carryback,0.25386417297523256,0.14330639150402957,0.8942748795281547,0.4833546988703262,0.33874355516676613,https://example.com/image_693.jpg,398.5502976147829,13176.148949022707
694,4,17,2025-01-13T11:15:34.312733,carryback,0.8642958711853819,0.5209294213801718,0.7403982155479403,0.2319202867479899,0.49151542471258136,https://example.com/image_694.jpg,222.85580407606562,13176.148949022707
695,5,17,2025-01-13T11:15:35.312733,carryback,0.9548303613414523,0.15084480136708944,0.6140209712384788,0.3722904933541801,0.29982260743630007,https://example.com/image_695.jpg,919.1248964431205,32317.366074309466
696,5,17,2025-01-13T11:15:36.312733,carryback,0.5828462046897811,0.4369090411625399,0.6027278838530952,0.4557108438625376,0.25840223379954,https://example.com/image_696.jpg,2006.209355993176,32317.366074309466
697,6,17,2025-01-13T11:15:37.312733,carryback,0.06114800867921766,0.24295350766246904,0.8118451667916451,0.4780243740052089,0.11465342633184937,https://example.com/image_697.jpg,409.72074446473357,26324.051249794895
698,6,17,2025-01-13T11:15:38.312733,carryback,0.2753882248298781,0.9871547210236842,0.18391997245448388,0.4104115223164262,0.1227889163563975,https://example.com/image_698.jpg,839.3349633342027,26324.051249794895
699,7,17,2025-01-13T11:15:39.312733,carryback,0.16740903382422223,0.8324317567827815,0.5615397388424166,0.36316594228686017,0.13062190101014537,https://example.com/image_699.jpg,16.691494933328297,1061.1097627459535
700,8,17,2025-01-13T11:15:40.312733,carryback,0.4624346349793148,0.7467173051051605,0.1597759743399788,0.4911911453853387,0.4039482189319291,https://example.com/image_700.jpg,815.5503597423236,29199.25165382129
701,8,17,2025-01-13T11:15:41.312733,carryback,0.153523678568377,0.2797387237339838,0.3101953085386363,0.3828056855710098,0.14219977273511628,https://example.com/image_701.jpg,792.8527312200429,29199.25165382129
702,9,17,2025-01-13T11:15:42.312733,carryback,0.6949964437761532,0.36313415276694183,0.3058883343382013,0.16226200045661388,0.3061320584219246,https://example.com/image_702.jpg,51.56232556338146,12360.591199103863
703,9,17,2025-01-13T11:15:43.312733,carryback,0.1506220285510318,0.38588015006699916,0.031733422825255375,0.27026108428596707,0.2833930386547143,https://example.com/image_703.jpg,179.22384199430903,12360.591199103863
704,9,17,2025-01-13T11:15:44.312733,carryback,0.11080035092313256,0.6391700148880581,0.40604272554769427,0.15051418781095266,0.19202916249909202,https://example.com/image_704.jpg,47.88681031408768,12360.591199103863
705,9,17,2025-01-13T11:15:45.312733,carryback,0.1660301507903218,0.7296860142036486,0.974359838915216,0.12513976915724065,0.3266272292551713,https://example.com/image_705.jpg,88.97138601481396,12360.591199103863
706,9,17,2025-01-13T11:15:46.312733,carryback,0.19409487838894512,0.14739762194081185,0.348982279252976,0.4116513482044123,0.43210984718177714,https://example.com/image_706.jpg,434.70498047006896,12360.591199103863
707,9,17,2025-01-13T11:15:47.312733,carryback,0.7985497507005352,0.604726414379155,0.9233694755922476,0.12727464516408654,0.12949846833244597,https://example.com/image_707.jpg,21.96621989095436,12360.591199103863
708,9,17,2025-01-13T11:15:48.312733,carryback,0.8495657108936834,0.2251169078938382,0.47192597936957237,0.16637546494387923,0.2457936483467408,https://example.com/image_708.jpg,36.810423125710024,12360.591199103863
709,9,17,2025-01-13T11:15:49.312733,carryback,0.6700938665294471,0.43145116911502723,0.8304657537757155,0.4027358144803542,0.18240202638243674,https://example.com/image_709.jpg,104.28066380553344,12360.591199103863
710,9,17,2025-01-13T11:15:50.312733,carryback,0.5732016636902472,0.2606182365414391,0.4682133119578398,0.28306866375673373,0.3684300866164135,https://example.com/image_710.jpg,186.55474354455043,12360.591199103863
711,10,17,2025-01-13T11:15:51.312733,carryback,0.5505261296473675,0.2210305319421909,0.8369463268543826,0.4457093164153454,0.1892360497709186,https://example.com/image_711.jpg,2142.4757662476227,56489.5060047474
712,10,17,2025-01-13T11:15:52.312733,carryback,0.20377180068563128,0.2243864895942509,0.8587382478962382,0.1204057347833552,0.13313456141609514,https://example.com/image_712.jpg,297.0980565438537,56489.5060047474
713,10,17,2025-01-13T11:15:53.312733,carryback,0.32294852316108946,0.7401440890412836,0.19082188980312298,0.36439855263264576,0.46368322937301565,https://example.com/image_713.jpg,3370.5100902553013,56489.5060047474
714,10,17,2025-01-13T11:15:54.312733,carryback,0.8197768140465,0.9255114603373256,0.07507695952440263,0.479248161979133,0.2925780650190289,https://example.com/image_714.jpg,375.9278371113519,56489.5060047474
715,1,18,2025-01-13T11:15:55.312733,carryback,0.2861882709036263,0.9412839593424585,0.10505900135691149,0.49460203668061287,0.4282401499444647,https://example.com/image_715.jpg,4611.154088507258,167779.7844983335
716,1,18,2025-01-13T11:15:56.312733,carryback,0.7011837708458233,0.04979667668914722,0.6109594026981071,0.20059800804737582,0.27904797102812184,https://example.com/image_716.jpg,1451.3129045861017,167779.7844983335
717,1,18,2025-01-13T11:15:57.312733,carryback,0.5745358279757411,0.6308678675736663,0.8153875647634052,0.45636816553502446,0.11034235836458417,https://example.com/image_717.jpg,961.4984729269257,167779.7844983335
718,1,18,2025-01-13T11:15:58.312733,carryback,0.333593966317008,0.5469072959472517,0.8447835310497401,0.1498025245793363,0.32745921503790776,https://example.com/image_718.jpg,240.87719034246814,167779.7844983335
719,1,18,2025-01-13T11:15:59.312733,carryback,0.6400038367176921,0.6378959244229999,0.2677887156876767,0.1724777540197532,0.4790295480816439,https://example.com/image_719.jpg,1189.062723200433,167779.7844983335
720,1,18,2025-01-13T11:16:00.312733,carryback,0.7796074550422204,0.3517870031690855,0.049612253141900875,0.23015981129160454,0.26760566520881757,https://example.com/image_720.jpg,516.218207581726,167779.7844983335
721,1,18,2025-01-13T11:16:01.312733,carryback,0.10728157969715735,0.7282334648665904,0.6627406716124593,0.1604627875260779,0.2871824994482297,https://example.com/image_721.jpg,370.1362052658492,167779.7844983335
722,1,18,2025-01-13T11:16:02.312733,carryback,0.25797665521683566,0.45878444812228114,0.29636934474233967,0.2779763523220581,0.3423543309286893,https://example.com/image_722.jpg,1679.1822780533662,167779.7844983335
723,1,18,2025-01-13T11:16:03.312733,carryback,0.1828148013276849,0.010658457141395794,0.9134098371981301,0.4290116613038911,0.30736777007628624,https://example.com/image_723.jpg,3482.3112983000933,167779.7844983335
724,1,18,2025-01-13T11:16:04.312733,carryback,0.5243253246463636,0.9274341082049367,0.9352136069118024,0.19422339401893762,0.30922429695411535,https://example.com/image_724.jpg,920.2642286923682,167779.7844983335
725,2,18,2025-01-13T11:16:05.312733,carryback,0.04022948285463568,0.9920878937997563,0.05625983194814821,0.19931393542411513,0.2675297732888227,https://example.com/image_725.jpg,1381.7962450384969,30854.63586774064
726,2,18,2025-01-13T11:16:06.312733,carryback,0.561782928269735,0.766135699977959,0.44445207618680727,0.4488367383142685,0.2953417171810132,https://example.com/image_726.jpg,1589.984042561554,30854.63586774064
727,3,18,2025-01-13T11:16:07.312733,carryback,0.16780995401910093,0.052593683783345724,0.2532481183542922,0.4363333041629065,0.22934661317926355,https://example.com/image_727.jpg,1313.9754912476403,16613.387618057022
728,4,18,2025-01-13T11:16:08.312733,carryback,0.3111116486730281,0.718769805770694,0.42824168132360685,0.4198243739615659,0.1849385108108034,https://example.com/image_728.jpg,62.02385560499897,14041.475622912692
729,4,18,2025-01-13T11:16:09.312733,carryback,0.4925414426931891,0.531417617349425,0.6441960704497368,0.15203701005940184,0.15487723491431238,https://example.com/image_729.jpg,11.268692404484632,14041.475622912692
730,4,18,2025-01-13T11:16:10.312733,carryback,0.6942607930812712,0.2918454055692129,0.623722787030809,0.16605173951410995,0.3254822493454683,https://example.com/image_730.jpg,143.74695439098636,14041.475622912692
731,4,18,2025-01-13T11:16:11.312733,carryback,0.3483243043035129,0.29797758815999376,0.1264984367996116,0.3420233619293942,0.42975388136022474,https://example.com/image_731.jpg,157.36228274639282,14041.475622912692
732,4,18,2025-01-13T11:16:12.312733,carryback,0.5195198405435167,0.7817273012971138,0.5892406619634726,0.23057269029896316,0.43309572822180187,https://example.com/image_732.jpg,166.91299175013808,14041.475622912692
733,4,18,2025-01-13T11:16:13.312733,carryback,0.08670382317512604,0.0981636537670374,0.2384898334407537,0.3267741934794296,0.3434459767675516,https://example.com/image_733.jpg,64.7061997822078,14041.475622912692
734,4,18,2025-01-13T11:16:14.312733,carryback,0.3220878215291282,0.821240045865788,0.045789390432228294,0.371939675011249,0.4835133553548199,https://example.com/image_734.jpg,122.34193391605123,14041.475622912692
735,4,18,2025-01-13T11:16:15.312733,carryback,0.890267717630279,0.6727666078553833,0.23278582432101325,0.1743713850169601,0.4754005207087616,https://example.com/image_735.jpg,107.9390565797167,14041.475622912692
736,4,18,2025-01-13T11:16:16.312733,carryback,0.17207299186830127,0.894586314790445,0.6896791629219363,0.2954440546153305,0.22090661148270918,https://example.com/image_736.jpg,29.024706715008172,14041.475622912692
737,5,18,2025-01-13T11:16:17.312733,carryback,0.2938322384448586,0.5094478259426775,0.31735635806787843,0.30029784291860107,0.3708269752935923,https://example.com/image_737.jpg,2598.6561359850625,37814.97485791378
738,5,18,2025-01-13T11:16:18.312733,carryback,0.5997999505407177,0.434461205865855,0.49574149771801634,0.4778510212652951,0.29660242936285663,https://example.com/image_738.jpg,2898.9526476192523,37814.97485791378
